lon,lat,elevation,slope,rainfall_3day,distance_river,clay_percent,land_cover,population,flooded
35.003599894861765,-0.009147370584082366,1466,11.30465574084442,106.12790489196777,99.66471624432842,41.1,10,1.3350390195846558,0
35.270019299849324,-0.38728279160819556,1950,5.411958253156808,124.79443073272705,298.9908270305922,38.0,30,3.7487921714782715,0
34.79464511120049,-0.17191038530394906,1139,0.6558079655124567,100.07862663269043,2255.1502167261497,43.8,30,4.1835618019104,0
35.04308648453371,0.08182221028372773,1959,6.197519228375751,129.44190740585327,2081.059348437413,36.7,10,0.9849458336830139,0
35.269585707011124,-0.18833570088576676,1411,10.065887247632002,108.18236494064331,597.9867395059861,37.3,40,7.320677280426025,0
35.248650958130284,-0.3694837763016671,1986,6.197616526538401,111.27314281463623,1832.295049504173,37.4,10,3.8039276599884033,0
35.12408156845475,-0.018192330898278968,1289,1.0368532054779487,144.83207511901855,398.65886497731367,37.6,30,0.24519935250282288,0
34.89705195846114,-0.2017134979500421,1143,0.9274099368611016,95.0595383644104,986.6273953157291,46.1,90,5.671021461486816,0
35.28576375580145,-0.23076964979485137,1533,15.981287005445012,98.5356035232544,996.6432920370758,37.8,20,0.9508277177810669,0
35.249628769531135,-0.33360772768069397,1990,4.166420516531641,132.63745498657227,2054.623893977466,36.1,10,7.235142230987549,0
35.20207649857083,0.08370006119417749,1974,2.4957664520028886,131.724956035614,1398.8602653561175,37.7,20,4.349800109863281,0
35.18937265333249,-0.021686246348099292,1339,4.267612524699528,118.15802955627441,597.9882974659705,40.4,30,1.7716846466064453,0
35.29148499456243,0.03515390988700549,1862,4.6503466898995125,89.18272972106934,2054.6406601124927,39.6,10,4.795173645019531,0
35.10857780566239,-0.09957449950134589,1228,0.9274113218265903,116.33408260345459,1384.585535274794,38.5,30,0.3598713278770447,0
35.15478672640083,-0.2215855401213559,1372,1.0368547404778787,134.27558517456055,630.3327494268405,33.7,30,2.22190523147583,0
35.03862482158901,-0.16317393278887682,1205,0.9274136853350209,93.87169170379639,2443.3057478627316,35.0,30,1.9481627941131592,0
35.29314652951933,-0.20211392485180882,1464,6.983003855903815,98.5356035232544,222.8564122226462,39.3,10,1.1407651901245117,0
34.77830064479568,0.04453289765619169,1606,9.296231733253281,118.319899559021,2616.079893052951,41.5,10,9.130167961120605,0
35.18063042635263,-0.06482072227780294,1321,2.7802903094565887,119.70459175109863,422.8414554941071,39.1,30,1.2655469179153442,0
35.25374005067079,0.002106969742266403,1663,12.674258924075447,89.18272972106934,1837.7266548136315,45.3,10,1.3996779918670654,0
35.10390004254527,-0.22703048316393667,1476,0.4637353428839794,121.1725721359253,2465.559580881184,41.6,30,0.49710607528686523,0
35.22384901041559,-0.2998449035085657,1894,14.085513980551424,140.4625997543335,410.925425202828,44.4,20,5.31512451171875,0
35.02966408805905,-0.2836288991597009,1222,1.0368633446394342,94.70985174179077,199.32824686932858,36.7,10,3.367145538330078,0
34.808673929825055,-0.3968043219599083,1430,10.258624899256768,115.06833744049072,2326.6691211297643,45.3,30,4.853935241699219,0
34.74790701130736,-0.38977006642078416,1292,6.006726980934218,103.94532775878906,2151.441419523345,35.6,30,2.6557416915893555,0
34.9415220478739,-0.3845558862657213,1574,0.4637458194514468,119.45838165283203,2412.6008795294447,45.7,30,3.883685827255249,0
35.25586128242154,0.02565512823960871,1625,2.3174628200636427,89.18272972106934,1026.1110565580243,42.2,40,2.4672882556915283,0
35.366554549963496,-0.26210902899168376,1830,14.22538421415889,112.93021297454834,281.8929595165513,43.6,20,2.21476149559021,0
35.030507566829016,-0.36732598669773514,1553,9.689340070449786,119.38974857330322,704.7289691235029,46.9,20,1.922800064086914,0
35.120849130445976,-0.3548309802707775,1534,6.937650836112164,107.70154333114624,199.3275707691989,44.3,10,2.9011826515197754,0
35.35032793404755,-0.050701910298099916,2267,12.162154594687005,145.5918083190918,3429.3927213866887,42.0,10,0.37613195180892944,0
35.24834830212085,-0.14775510981860737,1485,4.390872970313042,162.29397678375244,945.5010297538681,41.9,30,1.3809025287628174,0
35.121591860795796,-0.18878408311449582,1322,1.911362822459774,115.02675151824951,1040.527474784424,33.4,20,1.1607391834259033,0
34.79416350250003,-0.0478420202267229,1202,2.317463256189867,109.24514961242676,1395.3058216525508,40.2,30,18.70311737060547,0
35.29634530794303,-0.3775144267147809,2015,7.874676785780913,124.79443073272705,498.3183145120446,38.8,10,10.707198143005371,0
34.97305698487283,-0.18880404739523207,1149,0.4637378665373676,92.81751441955566,398.657826337324,46.0,30,1.5964552164077759,0
35.32571573500692,-0.1850217103034996,1648,16.017588004467825,106.76100826263428,536.7095768866761,42.1,40,1.0141783952713013,0
35.01082676955035,-0.2687426189052623,1190,1.036855480182533,94.70985174179077,638.1621408143467,38.3,30,2.1862781047821045,0
35.17363700709068,0.07947179795452193,2052,20.153252884794192,129.1945743560791,1607.0445505647936,38.6,10,6.1635589599609375,0
35.38865195343805,0.022095923504542606,1880,7.874528998129739,100.90661716461182,803.522630772813,40.2,20,7.323407173156738,0
34.931101989253705,-0.16862279348188752,1155,1.390963080774087,81.83048439025879,1268.5221216229834,38.3,30,14.039257049560547,0
35.075582300049234,-0.08532900305463315,1204,1.466171989525166,107.6114559173584,1904.0907006979407,35.0,30,3.2627112865448,0
34.94748445920838,-0.08942415728245985,1168,0.9274099368611016,88.86924982070923,0.0,36.3,30,2.205305576324463,0
35.31548234540802,-0.37833520684287203,2139,2.3174809202034505,128.01849174499512,821.8475779645822,42.7,20,8.155407905578613,0
35.20411863882338,-0.030588227204649703,1347,4.718597662357764,120.31810855865479,398.6588453803578,40.4,10,1.2113523483276367,0
35.38064582037717,0.07597024084780224,2215,2.702073166186954,147.08410167694092,281.89427594844847,44.1,20,3.749909810721874E-4,0
35.185482501928895,0.07759120358943496,1917,12.972146664156647,129.1945743560791,398.65868860467594,37.0,20,6.478263854980469,0
34.903630525747275,0.028055404692341697,1694,10.632732258693219,138.7496542930603,597.9882680705366,42.3,10,5.395901203155518,0
35.1066134488191,-0.2560597546412066,1336,1.390976986754405,130.93061923980713,0.0,36.2,40,0.7790159583091736,0
34.90806540513436,-0.10838254387626767,1153,1.4661720882494838,99.18256187438965,199.32926591446625,34.1,10,3.41353440284729,0
35.19421045376632,-0.35612093731346406,1949,3.3403463791138197,108.3173656463623,797.3102438825177,38.9,10,8.695175170898438,0
35.1187349958642,-0.08553989506443065,1244,1.6715842202731057,116.33408260345459,2005.7126397765398,37.2,30,1.660516381263733,0
35.22561801460323,-0.198636209125938,1331,4.267613601518972,102.35875844955444,140.94678461657082,37.0,30,2.0108096599578857,0
35.23012743114107,-0.3176952106716048,1988,6.6104342490975485,132.63745498657227,2465.5506119957263,38.9,10,11.47374439239502,0
34.83821797693927,-0.1718138613442302,1138,0.0,90.85835933685303,778.404634116513,48.2,30,3.318167209625244,0
35.24472355012726,-0.010453317286185341,1611,16.017519122714006,120.31810855865479,1607.045261545626,45.9,20,1.2348016500473022,0
34.906424260839806,0.042901501026323494,1769,1.9667328560518347,138.7496542930603,1896.2503641026346,42.2,10,5.534430503845215,0
35.34595728705657,-0.0354001189694311,2114,4.14064228228077,124.21498966217041,3100.8381024329533,39.7,20,2.3665950298309326,0
34.9188832322111,-0.1464732718563739,1152,0.6558075677440915,99.18256187438965,445.7134598385492,37.5,30,2.378582000732422,0
35.20553231358826,-0.15636275053111331,1297,2.7020752129879826,102.35875844955444,359.3456088524841,39.9,10,25.88533592224121,0
35.3031089593569,-0.21323590578671905,1450,4.16637901323011,98.85570621490479,140.9467222592459,40.0,10,1.9143640995025635,0
34.88662517295327,-0.17398182631484094,1144,0.6558080038912348,85.5480785369873,2491.612394458406,50.4,40,5.634810447692871,0
34.72380562302868,0.06328217107127684,1606,6.282322558809812,98.9084358215332,2132.917441099602,43.2,20,15.750772476196289,0
34.857402805814424,-0.23711965942266922,1136,1.6715880564153294,95.0595383644104,1195.9715976978716,45.6,20,4.143474578857422,0
34.739537989086216,0.0629580956100476,1621,4.14064413000542,98.9084358215332,2890.275918617838,44.3,10,13.090178489685059,0
35.23590784760699,-0.2164447479211773,1461,5.170755783697222,129.68730449676514,1426.9766632502922,38.5,30,1.7074147462844849,0
34.890019982251594,-0.1603395722402522,1145,0.9274099368611016,85.5480785369873,2633.105951376031,44.4,30,3.2884039878845215,0
34.7157915324364,-0.023270061757890863,1454,3.955945151306963,124.56930828094482,704.7359670139768,44.6,10,7.2355475425720215,0
34.89207896448366,0.05624531781418159,1805,18.37875446489963,134.11306190490723,1622.4237164872536,36.6,10,5.222126483917236,0
34.79298374110224,-0.149110761713245,1137,1.4661723250531666,97.51497077941895,1782.853751713808,41.7,30,3.661965847015381,0
35.1223205960084,-0.19577188433023038,1334,2.3633191758819088,115.02675151824951,498.3221849366131,32.7,10,0.9519156813621521,0
34.951761657544075,-0.2724685217724966,1149,1.8543551053353735,101.53885078430176,1829.5910003374045,41.5,40,2.438709020614624,0
35.31633900052911,-0.12780631122832106,1781,20.491911970919325,106.57208347320557,99.6645986625266,42.1,10,5.393277645111084,0
34.77378318426333,-0.039257918526204284,1302,3.3722194325941715,109.24514961242676,1494.9705966877534,36.6,10,5.212176322937012,0
34.95159311408447,-0.39456039612916766,1599,0.0,128.00864696502686,2497.5619009783823,49.5,20,5.744517803192139,0
34.97207118588972,-0.19947708318939716,1146,1.0368544525480479,92.81751441955566,996.6442228956379,47.4,30,1.7761203050613403,0
35.12555464224114,-0.3710413857958754,1795,3.7336010174341627,107.70154333114624,1524.5614853643162,42.1,10,4.888635158538818,0
35.18536880659311,-0.30680455688622477,1910,2.8186169658027116,108.11863803863525,2779.8939151858835,39.8,10,7.419104099273682,0
35.204741476089694,-0.0317957596076436,1349,0.6558065419987235,120.31810855865479,498.32355672544725,40.4,30,2.090993642807007,0
34.74042073155889,-0.05123456938225852,1376,0.0,107.31008577346802,2790.6116433051016,38.3,20,4.231664180755615,0
34.95046191375947,-0.07331218062517014,1181,1.0368533625901648,94.65282535552979,1398.8604028843665,35.3,20,2.187922477722168,0
35.14833058071721,-0.3576658591863051,1800,5.232139980272321,107.70154333114624,1384.5733520429678,43.3,10,5.7871479988098145,0
35.36727973558086,-0.11117920784699734,2148,19.84822062779733,135.73330307006836,1409.4706868847966,42.2,10,4.030633449554443,0
35.261219597093145,-0.3661801576324151,1947,3.7335608241108678,124.79443073272705,1200.110248841747,37.7,10,22.45654296875,0
35.058437516198765,-0.0415576946829214,1263,1.67158395321058,104.0775842666626,298.99411933755067,35.0,10,1.8922228813171387,0
34.77252517606181,-0.36210701606434315,1250,16.274871095149784,110.90058755874634,2749.347005569004,38.8,20,2.6237761974334717,0
35.11927613983725,0.08259458536567706,2003,9.689289754946715,135.17668628692627,996.6466725192786,38.4,10,3.5058491230010986,0
35.04936434829565,-0.11727485089978906,1187,0.0,102.38191223144531,1268.5234934819398,35.1,30,2.104753017425537,0
35.257969751432285,-0.22593268351695148,1398,4.627367505919335,98.5356035232544,359.34490227226337,38.9,10,1.7974817752838135,0
35.38657868740535,-0.1958003052294546,1687,4.557747599501156,113.56745433807373,1136.3493622327928,37.9,40,2.3463339805603027,0
35.02287156185075,-0.020955082354177295,1762,13.4494900520047,106.12790489196777,2292.2884736195538,43.7,10,2.506417989730835,0
35.120286916759426,-0.2504082472846287,1362,1.6715885441259961,130.93061923980713,222.85605070524224,32.9,30,0.8919320106506348,0
35.314593553179016,-0.20291498407525382,1607,21.64964311968187,98.85570621490479,704.7338537969495,40.1,20,1.0362595319747925,0
34.98267520173327,-0.19344960136534686,1152,0.4637379866058227,92.81751441955566,896.9799769791757,47.4,40,1.6466078758239746,0
35.24061403585706,0.0507543959984548,2008,11.858328320090639,131.724956035614,1763.2485661016074,41.2,10,15.308432579040527,0
35.370608203595864,-0.3533183381267887,2188,2.495772622604271,124.95374870300293,918.8547904737518,39.0,10,0.716503381729126,0
34.76661474597663,0.01154411911553882,1455,3.3722187738581595,118.319899559021,704.7359670139768,38.6,10,9.541838645935059,0
34.90971347434708,-0.3131550733313031,1156,0.4637353428839794,105.78975296020508,1001.6107642427146,38.1,20,2.70930552482605,0
35.3724456921137,-0.17860667338487665,1677,9.240261142590507,113.56745433807373,0.0,40.2,20,3.130547046661377,0
35.255134452451195,-0.01805345297149495,1454,6.415609765933846,107.24820518493652,498.3235812216421,41.6,10,1.2048624753952026,0
34.964968831679776,0.09082934791623822,1992,4.627371222746544,146.29144191741943,3096.027681921879,36.6,10,1.0500990152359009,0
35.21354431874156,-0.27987035198375765,1923,5.642445534917006,140.4625997543335,2081.0484023984163,43.3,10,4.766411304473877,0
34.94124687707732,-0.2669013286879558,1142,0.463735342881014,112.00077390670776,498.32096012196297,41.3,30,1.6917424201965332,0
35.271444710442914,-0.37942867490541804,1967,1.3909935942472762,124.79443073272705,422.8370696852393,38.3,20,6.745050430297852,0
34.985467117758816,-0.06662633257453106,1199,2.3174633045454542,94.65282535552979,498.3234342444548,33.2,20,0.7748445272445679,0
35.1179464658563,-0.051585283098129514,1219,3.3403274994139176,116.33408260345459,99.66470154661077,37.9,10,0.2924457788467407,0
35.16952841267061,-0.19411449390129623,1297,2.0730372849436454,129.8203649520874,99.66444188657508,36.2,40,1.9594402313232422,0
35.15487988170255,-0.09811634312630163,1256,1.0368544195058547,119.70459175109863,222.85692711005757,39.6,30,1.665691614151001,0
35.375478328192514,-0.010499368960415532,2241,12.294490519054008,134.72788524627686,1127.577547222363,40.5,10,1.3462644815444946,0
35.02363806653135,0.0530996065240938,1890,5.585695121212986,129.44190740585327,2081.0599622322875,32.6,10,2.9866228103637695,0
34.985222507388414,-0.05682258502962257,1211,0.6558066526173066,94.65282535552979,498.3234832368554,34.2,30,1.1832568645477295,0
35.33488161243222,-0.2797170421723425,1966,1.91138361251373,107.16136646270752,359.3441780260952,42.1,10,4.149712562561035,0
35.19933184255857,0.05303395683567966,1699,11.367656015603803,129.1945743560791,298.9940899421132,44.5,20,2.158562183380127,0
34.89011818060941,0.0970276116849648,1746,3.955945564756499,134.11306190490723,99.66464765496089,39.5,20,2.8644847869873047,0
35.01861463058595,-0.0840067961636287,1185,0.9274099368611016,98.31086540222168,498.3233362596393,36.2,10,3.257953405380249,0
35.04241681745406,-0.03763589699804814,1290,2.9667659433108384,106.12790489196777,1508.2006828683932,36.6,30,1.931958794593811,0
35.22285933063797,-0.24921632001256952,1652,9.657188670551463,129.68730449676514,2683.542343939955,41.8,20,1.33809232711792,0
34.812879059435424,-0.0713338354814841,1170,0.6558067449939036,98.42325210571289,199.3293638993011,37.6,50,12.424915313720703,0
34.898258425177836,-0.3374214367416118,1209,4.718675931713865,105.01800727844238,638.1601958339888,41.1,40,5.190117359161377,0
35.35075202268555,0.050458479812381885,2131,10.106786315949199,147.08410167694092,315.1674592081962,42.1,20,5.4610443115234375,0
34.89753904790983,-0.1848701530079325,1142,0.4637353428839794,85.5480785369873,851.5335740500046,43.7,40,4.671794414520264,0
35.34118119018365,-0.39022987107007473,2175,9.03551212656919,128.01849174499512,1001.6067267926319,40.5,10,0.8231505155563354,0
35.127405330193696,-0.33575589836346953,1600,10.467207160446751,116.53495216369629,281.892044939193,42.2,40,2.9061367511749268,0
35.39899808993245,0.010146897366222428,1879,7.449769701228979,100.90661716461182,99.66471624432842,40.5,20,7.423645973205566,0
34.88972953583333,0.00888565829645023,1675,12.061829601938634,131.36324834823608,1096.3118786876125,41.5,20,3.051994800567627,0
35.094327651017245,-0.17926576308819908,1260,7.435644868723739,100.60427951812744,498.32240540293037,30.8,30,2.882120132446289,0
35.2512034643546,-0.3269819685074702,1950,8.301796294106355,117.83059692382812,1337.1319002813448,39.4,20,7.557171821594238,0
35.04457203557219,-0.3673869264940769,1653,12.400849462623569,119.38974857330322,1127.5662951684926,46.8,10,3.109301805496216,0
35.129096606268625,-0.19095492974744951,1327,1.4661726373226327,115.02675151824951,1340.8480638287983,33.6,30,1.0969005823135376,0
